Open,High,Low,Close,Volume,Tomorrow,Target
63.347338608954736,64.44787999678931,61.44985944784015,61.57320022583008,2105000,61.92422103881836,1
62.30371826845428,62.40808018756186,60.46316502877379,61.92422103881836,1549500,64.10631561279297,1
62.142425508395775,64.70401877906808,62.142425508395775,64.10631561279297,1376700,63.575042724609375,0
65.17840772912893,65.36815999241826,63.12913395376538,63.575042724609375,1598500,63.3852653503418,0
64.3434939949879,64.90325390204859,63.27142127577789,63.3852653503418,1328000,62.22782516479492,0
62.12347047093142,63.06272062217106,61.82935628103368,62.22782516479492,1426500,62.246803283691406,1
61.47832655421397,62.34167579229344,60.53907279477529,62.246803283691406,1610300,62.75912094116211,1
62.493475032652256,62.84450402390822,61.43088416030471,62.75912094116211,1656900,62.86348724365234,1
63.03426065933994,63.91658876734106,62.085521069588566,62.86348724365234,1055100,62.351165771484375,0
63.31887694916093,64.09684310793885,62.351165771484375,62.351165771484375,1392400,62.5124397277832,1
62.04755943928153,63.96400988046716,59.12544029208486,62.5124397277832,3789400,61.2506103515625,0
62.68320880221049,63.2429687847486,60.30187461712514,61.2506103515625,3755900,60.12162399291992,0
60.82369284911056,61.21267229889666,59.71366569876866,60.12162399291992,2144400,58.75544357299805,0
60.26393967805343,60.567536059774255,58.72698254319746,58.75544357299805,1879400,58.03438568115234,0
58.385421854783104,58.75542963100962,57.41770726049265,58.03438568115234,2653200,58.85979843139648,1
57.74028555121132,58.99262138003644,56.72513459328722,58.85979843139648,1578300,59.0400619506836,1
58.36645773663015,59.09698762676083,57.73080035414068,59.0400619506836,1788500,61.0513801574707,1
60.47265215204105,61.66806222740623,60.159566406615845,61.0513801574707,2276900,60.98497009277344,0
61.05138156409309,62.69270398143223,60.76676407485496,60.98497009277344,2220300,60.89958190917969,0
61.60164700971286,62.31320153058358,60.77624115971236,60.89958190917969,1194900,60.75727844238281,0
60.91856242017241,61.449854223859525,60.29239449500261,60.75727844238281,1419900,61.20318603515625,1
60.88061084722648,61.40242045785943,60.349319053351344,61.20318603515625,902800,63.12911224365234,1
62.0855004885399,63.39475808259301,61.99062077037003,63.12911224365234,1998700,65.08352661132812,1
64.1252977137626,65.18788853276139,63.5275944496239,65.08352661132812,1961300,66.93357849121094,1
65.74765404762682,67.05691202755267,65.55790179366834,66.93357849121094,2204400,67.75122833251953,1
67.0096359411216,67.97940893285801,66.51523617770265,67.75122833251953,3565300,67.6656723022461,0
67.43749164718245,67.88435056807576,67.25684469948544,67.6656723022461,1470000,68.435791015625,1
67.53256356762613,68.45480304705157,67.38044555501773,68.435791015625,2153800,70.30875396728516,1
68.84458880793072,70.63201639149437,68.58787934551034,70.30875396728516,1862600,71.68738555908203,1
69.91896940263626,72.17227573197361,69.91896940263626,71.68738555908203,2850500,70.28974914550781,0
72.12471785566026,72.67616088339572,70.10910226483217,70.28974914550781,2928800,70.43238067626953,1
69.13934506152033,70.45139270572267,68.77805121832996,70.43238067626953,2297200,68.87312316894531,0
69.83338647271225,70.09009598246669,68.48330771107011,68.87312316894531,1147800,69.23440551757812,1
68.89213102776613,69.82387986197206,68.50232284720396,69.23440551757812,1257900,63.85310363769531,0
68.32167683407047,68.35019849963031,63.80556269260906,63.85310363769531,2715700,64.96549987792969,1
65.65955133523222,66.70539422223165,63.72950769532891,64.96549987792969,2204300,64.84191131591797,0
63.8436164023468,65.3268015617853,62.98792986661983,64.84191131591797,2256100,66.7243881225586,1
66.99059996556808,68.32166643434422,66.49620757908313,66.7243881225586,2893100,66.17295837402344,0
67.1047072643468,67.49451546838637,65.88773445115476,66.17295837402344,1867700,67.00013732910156,1
66.01134489323238,67.29487095529264,66.01134489323238,67.00013732910156,1358100,67.19978332519531,1
68.13153223520598,68.26463818610318,67.04765809346692,67.19978332519531,3058600,67.58010864257812,1
67.07620636116783,67.61813996147941,66.38214748525112,67.58010864257812,1280800,67.0951919555664,0
68.24561169752238,68.2836430014378,67.08568231615516,67.0951919555664,1123600,65.58348846435547,0
66.7339082546789,67.07618275057858,65.45988490800124,65.58348846435547,1211200,65.79264831542969,1
65.43136180159274,65.85920128518201,63.79605196913032,65.79264831542969,1304700,64.02422332763672,0
65.87821108169126,66.4106347630713,63.91964632199018,64.02422332763672,2967000,65.02254486083984,1
64.71830162794237,65.66906263746333,64.2143994534932,65.02254486083984,1303800,66.06838989257812,1
64.9845227682727,66.39165245361112,64.86092643084555,66.06838989257812,1666600,67.19978332519531,1
66.05887310215354,67.4755048674053,65.77364191952795,67.19978332519531,2056600,68.27413940429688,1
67.58008799417287,68.47379832722557,67.24732312262506,68.27413940429688,1786900,68.87312316894531,1
69.0917941178308,69.0917941178308,67.69417440883261,68.87312316894531,2593600,69.1012954711914,1
68.41674653224648,69.58618551189893,68.24560929751024,69.1012954711914,1892800,68.58789825439453,0
69.1108197081336,69.58620021017612,67.94138048146749,68.58789825439453,1931700,68.21708679199219,0
68.36921200042636,68.51182031617192,67.29484766361527,68.21708679199219,1914300,68.83512115478516,1
68.05549716099372,69.00625848287271,67.73223453961359,68.83512115478516,916500,68.10298919677734,0
69.22488716015812,69.37701236035223,67.9698832734719,68.10298919677734,1739300,69.98551177978516,1
68.1030019698178,70.11861772805526,67.7036841250075,69.98551177978516,1528900,66.0969009399414,0
70.75563124921396,71.08839614550543,65.38383019628941,66.0969009399414,4454200,66.04935455322266,0
66.58177828499991,66.59128792413289,65.02253113874139,66.04935455322266,3164400,66.82899475097656,1
66.50573222360346,67.05717537082568,66.13493599619949,66.82899475097656,2027800,69.1773910522461,1
66.65787227183789,70.05208966730825,66.5532879533269,69.1773910522461,3645000,69.1012954711914,0
69.45307957974067,69.84288773713865,68.1695466923543,69.1012954711914,1984400,69.57666778564453,1
69.69076168011685,69.94746387551902,69.1678403976126,69.57666778564453,1811900,69.39604187011719,0
69.6622537838089,70.4799088065652,69.205892575689,69.39604187011719,1739300,69.55768585205078,1
69.59570991292789,70.14715309415631,69.20590163221922,69.55768585205078,1500200,70.89825439453125,1
69.78586565693577,71.81098417310176,69.5862066979108,70.89825439453125,2256300,70.43238067626953,0
70.75563595309124,71.30707910573777,69.86192549416987,70.43238067626953,1257100,70.13763427734375,0
70.7175990552304,71.01233989145958,69.98551629253923,70.13763427734375,1742800,69.83340454101562,0
69.51014922729368,70.10912614881306,68.98722768599993,69.83340454101562,1871300,70.0045394897461,1
69.49112760837083,70.0425708054478,68.94919405365223,70.0045394897461,1839800,70.52745056152344,1
70.3563132930937,71.33559595265743,69.75733648045502,70.52745056152344,2525000,71.43067169189453,1
70.17566745548615,71.67787158423081,69.95699648643279,71.43067169189453,2052000,71.34510803222656,0
71.78245723233347,72.22931607371449,71.13593944658176,71.34510803222656,2173600,70.77464294433594,0
71.78244716613713,71.83949049832061,69.92846633287456,70.77464294433594,2930000,71.81095886230469,1
71.09788829409105,72.25781757898186,70.83167644255458,71.81095886230469,1938500,71.62081909179688,0
71.78244670108958,72.20078381100474,71.54475648022505,71.62081909179688,1882100,70.30875396728516,0
71.55425547180313,72.33387899007043,69.96647951987718,70.30875396728516,1652100,70.71760559082031,1
70.7461345159802,71.04086812571751,70.26124434050007,70.71760559082031,965800,71.5257568359375,1
70.42287053841635,71.72541578557885,70.37532958452172,71.5257568359375,1127900,71.78245544433594,1
71.30707494470457,72.19128296416814,71.30707494470457,71.78245544433594,962700,72.45750427246094,1
72.17228028796104,72.48602594553776,71.69689972672953,72.45750427246094,2190500,72.6001205444336,1
72.69519520678851,73.18008541464992,72.0676966322606,72.6001205444336,1143300,72.14374542236328,0
73.20860040320768,73.4843219764727,71.9060551613139,72.14374542236328,1002500,72.02965545654297,0
71.83949890413159,72.7046948967091,71.30707506484129,72.02965545654297,948000,72.8473129272461,1
71.81097962979912,73.1610585551603,71.55427734264549,72.8473129272461,1475300,73.44628143310547,1
73.13252858705908,73.67446202398911,73.13252858705908,73.44628143310547,1039800,73.65543365478516,1
73.59839033315333,73.7029673382355,73.04694737828365,73.65543365478516,1069200,75.0340576171875,1
74.06428457282752,75.25273584243729,73.28466083011274,75.0340576171875,2040000,75.43338012695312,1
75.07209353018798,75.91827030572237,75.04357185856591,75.43338012695312,1495600,76.31759643554688,1
75.30979190978935,76.57430601525665,74.8058896469106,76.31759643554688,1460000,76.55570983886719,1
76.40329981633397,76.94624780381629,76.28899229943406,76.55570983886719,1334900,78.07978057861328,1
76.39377907612639,78.08930802268505,76.28899899326854,78.07978057861328,1972800,80.575439453125,1
78.10836175904497,80.63259685472022,77.62256381569648,80.575439453125,2596400,79.28950500488281,0
80.46113354679149,80.7087962235213,78.17503386056445,79.28950500488281,1962300,78.55606079101562,0
79.81341467407465,79.81341467407465,77.02246913407019,78.55606079101562,1729100,76.72718048095703,0
77.60351645707685,77.774974127823,75.974672218644,76.72718048095703,1723600,77.74639129638672,1
77.44157849742403,78.99421755662298,77.19391582723236,77.74639129638672,1690700,77.15581512451172,0
77.89879588516325,78.39412123713797,76.75574967913174,77.15581512451172,1007000,77.80352020263672,1
77.69874015026387,78.06070297926472,77.17483988839966,77.80352020263672,1320200,79.3276138305664,1
78.39412771421995,79.62289921693767,78.32745013448091,79.3276138305664,870500,80.42304992675781,1
79.89914938510786,81.0517233094255,79.77532165131436,80.42304992675781,1032200,80.6516342163086,1
80.6706891035198,81.61370253579071,79.98485851011911,80.6516342163086,1651500,80.10868835449219,0
80.00390827395309,80.37539864411525,79.0132648644172,80.10868835449219,1563000,78.95611572265625,0
79.57526876976807,80.34682458400763,78.69893287367987,78.95611572265625,1831900,77.18438720703125,0
77.89879287502275,77.99404551062622,76.09849117306901,77.18438720703125,1749300,77.70828247070312,1
77.47966743958389,78.13692293625955,77.15580704646298,77.70828247070312,1749800,76.0604019165039,0
77.66067118229397,78.01311398947023,75.83179409776577,76.0604019165039,1992800,76.29853820800781,1
75.75559008912427,77.52731705965195,74.85067898008892,76.29853820800781,1772200,77.60350799560547,1
76.00323899889655,77.8606908400273,75.47933859893132,77.60350799560547,988100,78.33695983886719,1
78.33695983886719,78.8703876727743,77.44157635455237,78.33695983886719,912000,78.45127868652344,1
78.3179235256218,78.98469933013,77.87022808517575,78.45127868652344,916700,79.17520141601562,1
78.84180629057063,80.01343478322725,78.29885827380544,79.17520141601562,1570100,78.67989349365234,0
79.66100966496874,80.28969027997451,78.56559321260538,78.67989349365234,1735100,78.74655151367188,1
77.79401064929753,79.2990269591634,77.56540287669452,78.74655151367188,1368600,81.31842041015625,1
79.84197908715403,82.29953638839328,79.61337130273725,81.31842041015625,2186000,80.30873107910156,0
81.50893479927487,82.099512847969,80.00391824336198,80.30873107910156,1809700,82.44241333007812,1
81.68037774448837,82.74722611085204,81.46129015175558,82.44241333007812,1366400,84.7761459350586,1
83.94743267878737,85.15716377474574,83.51879215120859,84.7761459350586,2190400,85.9763412475586,1
85.20477819851654,86.57643938142675,84.96664298022296,85.9763412475586,1567900,85.42387390136719,0
86.61455010579786,86.68122768255355,85.3857713907481,85.42387390136719,1495500,85.9763412475586,1
85.24288070552072,86.46213186041419,85.07142305765694,85.9763412475586,987900,85.78582000732422,0
86.30972034133075,86.60500565651112,85.68103994052291,85.78582000732422,1022600,86.500244140625,1
84.747572224268,86.86221436440682,84.54753949037797,86.500244140625,1075500,87.08129119873047,1
87.07177102177138,87.62423924513544,86.65265068163046,87.08129119873047,1135900,86.85267639160156,0
87.24321436738616,87.65280723017104,86.40498102212624,86.85267639160156,1044700,87.05271911621094,1
87.57661955933924,88.92922599956569,87.04319167161472,87.05271911621094,1403000,88.37673950195312,1
87.45277370839261,89.05304263798061,87.3098983937678,88.37673950195312,1297500,86.8050537109375,0
87.73854703475442,88.32912503694966,86.35736557128041,86.8050537109375,2006600,88.31961059570312,1
87.63377985148682,88.38628818098461,86.70981383593497,88.31961059570312,1039900,87.21463012695312,0
87.38608775536336,87.98619308845389,86.3287669247184,87.21463012695312,1154700,86.77647399902344,0
87.39562703365031,87.94810249638263,86.7383714911822,86.77647399902344,1106700,84.5189437866211,0
85.45242965017742,86.24304021534903,84.46178639995803,84.5189437866211,2148600,84.9856948852539,1
84.33796682353159,85.70010051506631,84.04268148874829,84.9856948852539,1563200,84.7761459350586,0
84.8142484457584,85.67153676822677,83.80455734780166,84.7761459350586,1188500,85.91919708251953,1
85.90967690478524,87.30991336671782,84.85235579137947,85.91919708251953,2428800,89.30072021484375,1
86.92889512078465,89.49122551104426,86.76695762497187,89.30072021484375,1654400,89.64362335205078,1
89.53884327321857,92.4250409946814,88.92921768763681,89.64362335205078,2176000,92.54888153076172,1
92.14880881145668,93.1585071530324,90.50091704939436,92.54888153076172,1745000,92.83464050292967,1
93.03467323118844,94.17772673635233,92.2535899396163,92.83464050292967,1728500,88.56726837158203,0
95.58749112781749,97.88311850372916,88.42438576328975,88.56726837158203,3543500,90.47234344482422,1
88.49105650679522,90.55806864278846,87.61472056904381,90.47234344482422,2147900,91.26294708251952,1
90.98670933195004,91.32010448190994,90.04369581608233,91.26294708251952,1513300,89.72935485839844,0
90.7199983215154,91.29152143980689,89.28166671506577,89.72935485839844,1687300,90.15798950195312,1
90.44374738577808,90.81523772186726,89.51978890070343,90.15798950195312,1541700,92.1678695678711,1
91.18675349667006,92.20597208010264,90.1961099805834,92.1678695678711,1557300,92.52982330322266,1
91.6249123467499,92.92036856415558,91.33914716717408,92.52982330322266,1519500,91.97735595703124,0
92.87274681597609,93.6824052065506,91.89163075597196,91.97735595703124,2197100,93.2633056640625,1
91.50109875711568,93.93008154912036,90.9772054952308,93.2633056640625,1827100,92.63460540771484,0
93.35853854908996,94.1872445068,92.37742255432808,92.63460540771484,2933600,90.91050720214844,0
92.5869739791446,93.53951489361032,90.65331708554884,90.91050720214844,1374400,91.5487060546875,1
91.08196305070472,91.72016370658264,90.97718297080712,91.5487060546875,1820700,91.7296905517578,1
91.93924344287518,92.20596099643504,91.23436521959977,91.7296905517578,1326100,91.78684997558594,1
91.3582094388886,91.88210262070636,90.59617374330334,91.78684997558594,658700,91.59603881835938,0
92.13983335030294,92.78857132513392,90.96637816103484,91.59603881835938,2172800,92.36880493164062,1
92.7790364378844,93.4563940824001,91.53879962031728,92.36880493164062,2789300,89.67845153808594,0
92.12075597421324,92.77903629871123,89.12511466470042,89.67845153808594,1693500,88.38096618652344,0
89.4399356063944,90.04096935335876,88.14245969157305,88.38096618652344,1502100,89.83109283447266,1
88.72441916617916,90.27947894630796,88.46683534539545,89.83109283447266,1983300,91.1094741821289,1
90.27946902214885,91.63419134280136,90.15544827446264,91.1094741821289,1603500,91.48155212402344,1
90.34625886024048,92.4355781195007,90.34625886024048,91.48155212402344,1350900,89.06786346435547,0
91.52925216748156,91.73913904151192,88.56223087435895,89.06786346435547,1733400,88.97246551513672,0
88.88659939148162,89.80246346483901,88.32372755334517,88.97246551513672,1735500,88.32373809814453,0
88.21879464483744,88.76258923077349,87.22660662725139,88.32373809814453,2127500,86.14855194091797,0
88.74349658389326,89.47810069041593,85.98636198683631,86.14855194091797,2902700,87.80854797363281,1
86.81636012731242,89.00108039296403,86.47291020825381,87.80854797363281,1937300,86.27257537841797,0
87.86579712370097,88.04706440107557,86.08177308123285,86.27257537841797,1702200,87.75130462646484,1
86.79727873579445,88.3618806142027,86.63508880261413,87.75130462646484,1334500,87.95166778564453,1
88.2187939269282,88.42868083183436,86.83545172579285,87.95166778564453,2752000,88.46684265136719,1
86.74005047658889,88.67672227740034,86.01499588780212,88.46684265136719,1665600,88.23786926269531,0
88.2187919438788,88.99155073217038,87.86579967732224,88.23786926269531,1305500,87.39832305908203,0
88.13291988166432,88.60993288503072,87.17889387493153,87.39832305908203,1104800,88.09476470947266,1
87.76085703729181,88.17108854272581,87.43649166392797,88.09476470947266,419700,87.16937255859375,0
88.52408795424306,88.72443257371441,86.89270409971179,87.16937255859375,959400,87.99935913085938,1
87.8085568359652,89.18235665085437,87.70361339018112,87.99935913085938,1030300,88.59085845947266,1
88.7339638208823,89.32545530603525,88.54315424612244,88.59085845947266,794200,88.8961410522461,1
88.81981722701983,89.03924640488519,87.36970094092376,88.8961410522461,1043800,85.63337707519531,0
87.51280948780855,88.00889981260555,84.63164684879874,85.63337707519531,3659100,86.4538345336914,1
85.62382933376664,86.806819478186,85.51888589658165,86.4538345336914,1451200,87.45556640625,1
86.82591299706614,88.68626088629247,86.53970227012003,87.45556640625,1780500,86.51110076904297,0
87.703633583306,87.86581629917154,86.13903111328432,86.51110076904297,1448400,86.40613555908203,0
86.75912780360146,86.98809200831201,85.58567260700832,86.40613555908203,1391200,86.39659881591797,0
86.09131076379478,86.80683031833114,86.05314884744921,86.39659881591797,1307400,86.09130096435547,0
86.06268135001429,86.64463777041998,85.66199219195673,86.09130096435547,1517400,86.90223693847656,1
86.54925192768968,87.60822151733385,85.7764930893273,86.90223693847656,1374300,85.79557037353516,0
87.22660957206273,87.33155302891275,85.72878883541621,85.79557037353516,2216000,86.2630386352539,1
85.62384289201478,86.30120055287674,85.11821022113483,86.2630386352539,2023200,86.2630386352539,0
86.67327015139752,87.18844512134356,85.90051133579922,86.2630386352539,1534000,88.01844787597656,1
86.07223380603588,88.72442513472794,85.99590997302457,88.01844787597656,1501400,87.10257720947266,0
87.51280868296381,88.32372933187217,86.75912726521769,87.10257720947266,1495400,86.56832122802734,0
86.94039080303997,87.09303846388674,85.71923863083018,86.56832122802734,1293700,85.72876739501953,0
86.58739215512605,86.74003251323393,84.28818625743192,85.72876739501953,1434800,84.7175064086914,0
85.7860108034799,86.68279751651193,84.66980220022108,84.7175064086914,1875600,81.40704345703125,0
83.51544012466368,83.62038357099009,81.23531847928268,81.40704345703125,2096800,84.20233154296875,1
82.13208972040516,84.6220980072955,82.03668858208728,84.20233154296875,1604700,83.97338104248047,0
83.75395909742974,84.90832990016345,83.24832638732612,83.97338104248047,1965100,85.30899810791016,1
84.62209826411227,85.58566650491987,84.00198722384391,85.30899810791016,2281100,86.3488998413086,1
85.97683026402323,87.42694665771988,85.94820336845878,86.3488998413086,1093700,86.77821350097656,1
86.38706658343492,87.10258616106036,85.90051123263,86.77821350097656,1617600,84.81290435791016,0
86.32026703375394,87.4460178921051,83.19105595322661,84.81290435791016,3186400,85.28038787841797,1
85.46165515676687,85.46165515676687,83.59176497546625,85.28038787841797,2381400,85.59521484375,1
85.93866478988991,86.36797358324438,85.31854642721281,85.59521484375,1536700,84.70795440673828,0
85.53795950000683,86.46335844200671,84.67933479639099,84.70795440673828,1230800,85.77648162841797,1
85.55705244460177,86.31073386220937,84.98463829716228,85.77648162841797,1081500,84.4599380493164,0
85.86235772338105,85.94821658735616,83.6967214589606,84.4599380493164,1625100,85.55705261230469,1
84.04014747604391,85.56659491039561,83.96383092723897,85.55705261230469,1029400,86.03407287597656,1
85.95774904209014,86.48246630175758,85.03234257248106,86.03407287597656,1299700,85.72876739501953,0
85.58566205522845,86.04359768683192,85.03232528997759,85.72876739501953,1039100,86.21533203125,1
85.38532679295199,86.77820387613755,85.2803833509152,86.21533203125,1298100,86.32028198242188,1
86.31073968370605,87.07395617222261,85.82418435017689,86.32028198242188,2331200,84.02107238769531,0
85.67154062645488,85.67154062645488,83.79210817792415,84.02107238769531,1442200,82.53279876708984,0
84.31682289021076,84.31682289021076,82.23704573084902,82.53279876708984,2052900,82.2942886352539,0
82.52325284791068,83.00026587015294,81.38795952580897,82.2942886352539,1867500,82.2942886352539,0
82.24658442157325,82.9048647214327,81.86497254805121,82.2942886352539,1591100,81.60619354248047,0
82.37074681971399,83.11618225479042,81.47239781266268,81.60619354248047,2184000,82.66700744628906,1
81.5488542977995,83.44111235042485,81.42461019819817,82.66700744628906,1733800,82.52363586425781,0
82.97281027396768,83.19262166494104,82.38028124330292,82.52363586425781,1630700,80.85118103027344,0
81.81642768547654,82.4471777999297,80.60270017727369,80.85118103027344,2295100,79.79994201660156,0
80.75562994494409,81.52018320414622,78.24217331827852,79.79994201660156,1962300,78.56710815429688,0
79.9528601035014,80.08665583772519,77.16224565362639,78.56710815429688,3227100,78.93025207519531,1
78.56709333527415,80.72694980957831,77.59229498531771,78.93025207519531,1842800,82.43765258789062,1
79.75216423035845,82.66701567652146,79.21698125977944,82.43765258789062,2690500,81.44371795654297,0
82.71478451906947,82.81991076356832,81.34815063190386,81.44371795654297,1282000,79.82861328125,0
81.7304302598077,81.80688704570963,79.43678501331338,79.82861328125,1712200,80.88941955566406,1
80.16309474347052,81.32903509450445,79.88594439024774,80.88941955566406,1392900,81.6157455444336,1
80.66961659484029,82.25605466732402,79.87639391293851,81.6157455444336,2071700,80.18222045898438,0
81.3672714753514,81.44372826126423,79.7712743488535,80.18222045898438,2783300,79.81903839111328,0
79.74258891182672,80.31600010873026,79.46543858687089,79.81903839111328,2441000,78.96849060058594,0
79.43678293348398,79.6374765227316,78.00325104629782,78.96849060058594,2917500,77.6496353149414,0
78.74867776535524,79.43677416183414,77.6018480074506,77.6496353149414,4793900,80.58361053466797,1
77.85990123801021,81.02322613243372,77.65920763629023,80.58361053466797,4405700,81.5488510131836,1
80.30645381513385,82.48542108072992,80.0962013085728,81.5488510131836,3108600,81.56794738769531,1
81.16656028564577,82.6096508188073,81.04232350395964,81.56794738769531,1648000,80.3255615234375,0
81.96933839461141,82.08402355408275,79.99106496447592,80.3255615234375,2178300,80.3637924194336,1
80.50714706342588,80.71739956910521,79.2934266324407,80.3637924194336,2174000,81.32903289794922,1
79.8572727643708,81.52017483879547,78.98760063030872,81.32903289794922,2611100,80.78428649902344,0
81.00409789557597,81.05187790956106,80.03885120072033,80.78428649902344,1267500,80.9849853515625,1
80.88941802602521,81.62530174443337,80.1153132104578,80.9849853515625,2443000,82.44718933105469,1
81.61574555065648,82.88681216758592,81.21435839520082,82.44718933105469,2379100,83.02061462402344,1
82.64789690780486,83.26908824062222,81.78777629679261,83.02061462402344,1719700,84.09098815917969,1
83.21175691688525,84.40636696065087,82.25606888187275,84.09098815917969,1903900,82.6956787109375,0
84.05275387568739,84.30123478895669,82.26562204183188,82.6956787109375,1687200,83.7469253540039,1
82.9345921234393,83.75648427426555,82.86769426424739,83.7469253540039,1511600,85.87810516357422,1
84.87463007022392,85.91633355003053,84.72172381571787,85.87810516357422,2270400,86.6808853149414,1
85.87811101858483,87.26385548833734,85.44805440143949,86.6808853149414,2370300,86.73823547363281,1
86.30817154568491,87.36898569344172,86.07880849223805,86.73823547363281,1619800,85.50540161132812,0
86.48020010711062,86.96760300066207,84.69306831628931,85.50540161132812,1597900,86.53754425048828,1
86.09792139002245,86.7669073101903,85.85899940953112,86.53754425048828,2216700,86.9771499633789,1
87.1013867542806,87.27341085239338,86.11702947281496,86.9771499633789,5455700,86.87201690673828,0
87.07271045690851,87.41675862614858,86.2508184183149,86.87201690673828,1063400,88.200439453125,1
87.63657978601688,88.77385074973039,87.04405793909675,88.200439453125,1761700,88.78340148925781,1
88.02840722329316,88.97453614007335,87.93283989788539,88.78340148925781,1732000,88.58271789550781,0
88.78341148886396,89.43327958267832,87.98062982411898,88.58271789550781,1357600,89.81553649902344,1
88.73560469256397,90.0257816759116,88.56358060869636,89.81553649902344,1220100,88.78340148925781,0
89.98757020509049,90.11180699898864,88.51581006158823,88.78340148925781,1005000,88.78340148925781,0
88.4202354448609,89.30902542466033,87.82771365254098,88.78340148925781,757000,87.30208587646484,0
88.97453965682364,89.31858787494589,87.0918333774657,87.30208587646484,1135300,89.24212646484375,1
87.82771256712182,89.50016626070726,87.82771256712182,89.24212646484375,962700,89.49058532714844,1
88.91717423152184,89.5479242493158,88.72603233876787,89.49058532714844,1243700,89.12745666503906,0
89.83466367795546,89.97801832293962,88.98410202005489,89.12745666503906,993900,89.50017547607422,1
89.0414420647054,89.83466479096803,88.95543365144137,89.50017547607422,1738100,88.7547378540039,0
89.52884271939887,89.7868752440905,88.65916323099512,88.7547378540039,1373100,86.54708862304688,0
88.0570771630575,88.73561465579958,85.53406184392766,86.54708862304688,1889600,86.6808853149414,1
86.46108119198078,88.14309385413888,85.97367834558162,86.6808853149414,1840900,85.88768005371094,0
87.5888034650826,88.08575799878422,85.67742753476469,85.88768005371094,1930200,86.58531951904297,1
85.42893807189824,86.59487843930758,84.74084163924225,86.58531951904297,3188800,83.93807983398438,0
86.13615788653279,86.55666294498592,83.88073359517293,83.93807983398438,1417100,84.5401382446289,1
84.09096383150865,85.14221890762815,84.06229436536377,84.5401382446289,1245000,85.15180206298828,1
84.84598218486782,85.69654394874412,84.54016230674736,85.15180206298828,1014400,84.7026138305664,0
85.08489043925549,85.31425348794099,84.5401486415525,84.7026138305664,998000,83.19263458251953,0
84.50192233861817,84.5592685706958,83.14484727100819,83.19263458251953,1727500,82.01712799072266,0
82.4280740428208,82.65743707684878,81.54884300294736,82.01712799072266,1309500,83.41242980957031,1
83.05882999089562,84.03362833628647,82.88680589567144,83.41242980957031,1422100,82.93460083007812,0
83.53668891733355,84.18654973695307,82.73390723143318,82.93460083007812,1532500,83.2499771118164,1
83.24041819083808,83.84250626002633,82.71479419815606,83.2499771118164,1312700,82.0649185180664,0
83.34553674056761,83.40287567849462,81.52017673380072,82.0649185180664,1964200,78.59575653076172,0
80.0866343411546,80.92763691501104,77.88854965521611,78.59575653076172,4470700,78.98761749267578,1
79.20742165742364,79.82862033797905,78.60534082069391,78.98761749267578,3876900,78.6620864868164,0
78.87271397141623,79.13122295979797,78.29826010384613,78.6620864868164,2677400,78.71952056884766,1
79.12163749913594,79.34184856357557,78.1833646617966,78.71952056884766,1994600,78.32696533203125,0
78.90142638412229,79.19822590434714,77.90570314629372,78.32696533203125,1907800,79.82057189941406,1
77.83870127413984,80.12694778770745,77.83870127413984,79.82057189941406,2337400,79.02590942382812,0
80.0790761165594,80.19396981751426,78.11635072656843,79.02590942382812,2264200,77.89615631103516,0
78.87272732073255,79.16953425779758,77.58978037617142,77.89615631103516,1714800,77.1589126586914,0
77.95357752652926,78.22165548084169,76.70892883799635,77.1589126586914,1443800,77.45571899414062,1
77.436566394917,77.65677745853061,76.82381470213521,77.45571899414062,1526300,77.0344467163086,0
77.46529252854451,77.79081365796284,76.76636877335794,77.0344467163086,2468800,78.05889129638672,1
77.57060229958806,78.0876128895085,76.90998374405865,78.05889129638672,2374000,77.6663589477539,0
78.1546406919378,78.39399706619231,77.12062670663668,77.6663589477539,1620700,77.94403076171875,1
77.81956074416209,78.35571680570312,77.67594542636974,77.94403076171875,2266800,77.06317138671875,0
78.21208629398191,78.40356845957092,76.9195561102388,77.06317138671875,1932600,76.53658294677734,0
76.85252775308167,77.17805616250884,76.26850502405824,76.53658294677734,2521900,75.81851959228516,0
75.75150010661952,76.4599928557386,75.33980689336597,75.81851959228516,3395800,76.55574035644531,1
76.28766239129517,76.7759514304339,75.83767124783168,76.55574035644531,1604700,78.20250701904297,1
77.58017904769117,78.57590234093882,77.37912059009926,78.20250701904297,2217900,78.02059936523438,0
78.22165783702495,78.60462948525414,77.88656038404065,78.02059936523438,1859200,78.5376205444336,1
78.17380144726204,79.08335284247973,78.00146454763812,78.5376205444336,1891400,79.28441619873047,1
78.96847128387789,79.90674433575437,78.91102077743174,79.28441619873047,6174900,78.38441467285156,0
79.16950315403398,79.22694633657213,77.88654940893554,78.38441467285156,1661500,78.15464782714844,0
78.58549372288721,78.83441911554249,77.96316563209399,78.15464782714844,1367700,77.57060241699219,0
78.12591090010751,78.51845881890232,77.27380288151637,77.57060241699219,1366100,78.88228607177734,1
77.8578410827118,79.13121874614731,77.8578410827118,78.88228607177734,2027000,78.34613800048828,0
79.15037199212567,79.15037199212567,78.0684837020675,78.34613800048828,1055600,78.57591247558594,1
78.50889298107785,78.9876057431576,78.10677601402936,78.57591247558594,1222400,79.29398345947266,1
78.48017320596034,79.44717505309143,78.48017320596034,79.29398345947266,1456800,81.65880584716797,1
